1.3212187500000000e+03,-5.1371459960937500e+00
1.3480625000000000e+03,-4.5817871093750000e+00
1.3759687500000000e+03,-4.0154418945312500e+00
1.4050000000000000e+03,-3.4373168945312500e+00
1.4353125000000000e+03,-2.8472290039062500e+00
1.4668750000000000e+03,-2.2456054687500000e+00
1.4998125000000000e+03,-1.6301269531250000e+00
1.5342187500000000e+03,-1.0017700195312500e+00
1.5700937500000000e+03,-3.5894775390625000e-01
1.6077500000000000e+03,2.9791259765625000e-01
1.6470937500000000e+03,9.7167968750000000e-01
1.6883437500000000e+03,1.6597290039062500e+00
1.7316250000000000e+03,2.3670654296875000e+00
1.7770000000000000e+03,3.0900878906250000e+00
1.8247812500000000e+03,3.8326416015625000e+00
1.8750312500000000e+03,4.5946044921875000e+00
1.9280000000000000e+03,5.3784790039062500e+00
1.9838750000000000e+03,6.1837768554687500e+00
2.0428750000000000e+03,7.0126953125000000e+00
2.1052812500000000e+03,7.8668212890625000e+00
2.1713125000000000e+03,8.7460937500000000e+00
2.2414375000000000e+03,9.6535034179687500e+00
2.3159062500000000e+03,1.0591247558593750e+01
2.3950937500000000e+03,1.1560485839843750e+01
2.4794687500000000e+03,1.2562622070312500e+01
2.5695312500000000e+03,1.3602478027343750e+01
2.6658750000000000e+03,1.4678955078125000e+01
2.7691250000000000e+03,1.5798461914062500e+01
2.8800000000000000e+03,1.6962219238281250e+01
2.9991562500000000e+03,1.8172973632812500e+01
3.1277500000000000e+03,1.9437438964843750e+01
3.2666875000000000e+03,2.0757080078125000e+01
3.4172500000000000e+03,2.2137145996093750e+01
3.5807812500000000e+03,2.3585632324218750e+01
3.7590000000000000e+03,2.5105285644531250e+01
3.9536875000000000e+03,2.6705383300781250e+01
4.1670625000000000e+03,2.8391723632812500e+01
4.4016562500000000e+03,3.0174621582031250e+01
4.6605000000000000e+03,3.2063842773437500e+01
4.9472812500000000e+03,3.4072692871093750e+01
5.2661250000000000e+03,3.6211608886718750e+01
5.6219375000000000e+03,3.8499145507812500e+01
6.0210312500000000e+03,4.0951965332031250e+01
6.4704687500000000e+03,4.3592102050781250e+01
6.9790937500000000e+03,4.6442321777343750e+01
7.5577187500000000e+03,4.9534606933593750e+01
8.2192187500000000e+03,5.2901977539062500e+01
8.9796562500000000e+03,5.6586914062500000e+01
9.8583437500000000e+03,6.0639953613281250e+01
1.0879125000000000e+04,6.5117248535156250e+01
1.2070968750000000e+04,7.0089111328125000e+01
1.3468875000000000e+04,7.5642272949218750e+01
1.5114718750000000e+04,8.1874450683593750e+01
1.7057406250000000e+04,8.8905456542968750e+01
1.9351687500000000e+04,9.6870056152343750e+01
2.2056687500000000e+04,1.0592651367187500e+02
2.5230281250000000e+04,1.1625061035156250e+02
2.8921437500000000e+04,1.2802935791015625e+02
3.3160937500000000e+04,1.4145880126953125e+02
3.7951375000000000e+04,1.5672918701171875e+02
4.3266500000000000e+04,1.7402917480468750e+02
4.9058687500000000e+04,1.9353710937500000e+02
5.5281828125000000e+04,2.1544549560546875e+02
6.1921031250000000e+04,2.3997546386718750e+02
6.9020453125000000e+04,2.6740722656250000e+02
7.6700937500000000e+04,2.9810241699218750e+02
8.5168031250000000e+04,3.3252197265625000e+02
9.4712359375000000e+04,3.7122814941406250e+02
1.0570843750000000e+05,4.1487744140625000e+02
1.1861256250000000e+05,4.6416394042968750e+02
1.3395343750000000e+05,5.1971350097656250e+02
1.5229587500000000e+05,5.8184765625000000e+02
1.7415303125000000e+05,6.5014184570312500e+02
1.9981756250000000e+05,7.2277880859375000e+02
2.2914906250000000e+05,7.9586694335937500e+02
2.6150265625000000e+05,8.6333227539062500e+02
2.9614621875000000e+05,9.1801525878906250e+02
3.3327656250000000e+05,9.5338623046875000e+02
3.7480737500000000e+05,9.6347473144531250e+02
4.2308559375000000e+05,9.3892333984375000e+02
4.7642775000000000e+05,8.5966003417968750e+02
5.2601618750000000e+05,6.9048522949218750e+02
5.6263612500000000e+05,3.9722814941406250e+02
5.8504537500000000e+05,-1.2467285156250000e+01
5.9722287500000000e+05,-4.7516787719726562e+02
6.0294125000000000e+05,-9.1784704589843750e+02
6.0430112500000000e+05,-1.3117758789062500e+03
6.0228512500000000e+05,-1.6789042968750000e+03
5.9755450000000000e+05,-2.0379992675781250e+03
5.9080012500000000e+05,-2.3474946289062500e+03
5.8247037500000000e+05,-2.5443879394531250e+03
5.7283581250000000e+05,-2.6216250000000000e+03
5.6223462500000000e+05,-2.5996462402343750e+03
5.4851462500000000e+05,-2.4597797851562500e+03
5.2886993750000000e+05,-2.1758920898437500e+03
5.0442443750000000e+05,-1.7698885498046875e+03
4.7746743750000000e+05,-1.2914279785156250e+03
4.4926162500000000e+05,-7.9447204589843750e+02
4.2053696875000000e+05,-3.2201535034179688e+02
3.9214381250000000e+05,1.0143316650390625e+02
3.6491518750000000e+05,4.6129113769531250e+02
3.3926571875000000e+05,7.4246484375000000e+02
3.1563328125000000e+05,9.3586999511718750e+02
2.9528862500000000e+05,1.0505544433593750e+03
2.7879125000000000e+05,1.1084898681640625e+03
2.6408931250000000e+05,1.1314443359375000e+03
2.4932421875000000e+05,1.1333695068359375e+03
2.3529907812500000e+05,1.1199051513671875e+03
2.2316528125000000e+05,1.0926932373046875e+03
2.1276837500000000e+05,1.0539857177734375e+03
2.0344446875000000e+05,1.0081044921875000e+03
1.9478084375000000e+05,9.5980908203125000e+02
1.8663950000000000e+05,9.1248742675781250e+02
1.7898796875000000e+05,8.6779699707031250e+02
1.7181260937500000e+05,8.2621459960937500e+02
1.6509606250000000e+05,7.8764721679687500e+02
1.5881737500000000e+05,7.5182421875000000e+02
1.5295423437500000e+05,7.1845825195312500e+02
1.4748160937500000e+05,6.8730493164062500e+02
1.4237292187500000e+05,6.5816442871093750e+02
1.3760073437500000e+05,6.3087243652343750e+02
1.3313718750000000e+05,6.0528979492187500e+02
1.2895500000000000e+05,5.8129028320312500e+02
1.2502812500000000e+05,5.5876391601562500e+02
1.2133268750000000e+05,5.3760253906250000e+02
1.1784704687500000e+05,5.1770849609375000e+02
1.1455117187500000e+05,4.9899230957031250e+02
1.1142792187500000e+05,4.8136413574218750e+02
1.0846156250000000e+05,4.6474548339843750e+02
1.0563878125000000e+05,4.4906005859375000e+02
1.0294714062500000e+05,4.3424157714843750e+02
1.0037653125000000e+05,4.2022595214843750e+02
9.7917250000000000e+04,4.0695520019531250e+02
9.5561593750000000e+04,3.9437402343750000e+02
9.3302156250000000e+04,3.8243457031250000e+02
9.1132453125000000e+04,3.7109313964843750e+02
8.9047140625000000e+04,3.6030676269531250e+02
8.7040468750000000e+04,3.5003759765625000e+02
8.5108687500000000e+04,3.4025231933593750e+02
8.3246890625000000e+04,3.3091931152343750e+02
8.1451781250000000e+04,3.2200744628906250e+02
7.9719750000000000e+04,3.1349169921875000e+02
7.8047671875000000e+04,3.0534777832031250e+02
7.6432796875000000e+04,2.9755163574218750e+02
7.4872343750000000e+04,2.9008374023437500e+02
7.3363781250000000e+04,2.8292346191406250e+02
7.1904640625000000e+04,2.7605468750000000e+02
7.0493078125000000e+04,2.6945898437500000e+02
6.9126984375000000e+04,2.6312133789062500e+02
6.7804187500000000e+04,2.5702905273437500e+02
6.6522984375000000e+04,2.5116906738281250e+02
6.5281765625000000e+04,2.4552673339843750e+02
6.4079046875000000e+04,2.4009118652343750e+02
6.2912828125000000e+04,2.3485253906250000e+02
6.1782015625000000e+04,2.2980139160156250e+02
6.0685203125000000e+04,2.2492803955078125e+02
5.9620984375000000e+04,2.2022113037109375e+02
5.8588187500000000e+04,2.1567590332031250e+02
5.7585343750000000e+04,2.1128405761718750e+02
5.6611734375000000e+04,2.0703668212890625e+02
5.5665937500000000e+04,2.0292877197265625e+02
5.4746921875000000e+04,1.9895440673828125e+02
5.3854015625000000e+04,1.9510473632812500e+02
5.2985812500000000e+04,1.9137670898437500e+02
5.2141718750000000e+04,1.8776391601562500e+02
5.1320875000000000e+04,1.8426068115234375e+02
5.0522062500000000e+04,1.8086468505859375e+02
4.9744812500000000e+04,1.7756951904296875e+02
4.8988218750000000e+04,1.7437097167968750e+02
4.8251781250000000e+04,1.7126501464843750e+02
4.7534531250000000e+04,1.6824780273437500e+02
4.6835937500000000e+04,1.6531658935546875e+02
4.6155156250000000e+04,1.6246862792968750e+02
4.5491625000000000e+04,1.5969891357421875e+02
4.4845031250000000e+04,1.5700372314453125e+02
4.4214437500000000e+04,1.5438220214843750e+02
4.3599500000000000e+04,1.5183062744140625e+02
4.2999562500000000e+04,1.4934790039062500e+02
4.2414187500000000e+04,1.4692852783203125e+02
4.1842906250000000e+04,1.4457116699218750e+02
4.1285093750000000e+04,1.4227557373046875e+02
4.0740468750000000e+04,1.4003765869140625e+02
4.0208562500000000e+04,1.3785540771484375e+02
3.9688937500000000e+04,1.3572589111328125e+02
3.9181218750000000e+04,1.3365039062500000e+02
3.8685000000000000e+04,1.3162457275390625e+02
3.8199843750000000e+04,1.2964825439453125e+02
3.7725531250000000e+04,1.2771728515625000e+02
3.7261593750000000e+04,1.2583197021484375e+02
3.6807812500000000e+04,1.2399224853515625e+02
3.6363656250000000e+04,1.2219305419921875e+02
3.5929125000000000e+04,1.2043615722656250e+02
3.5503718750000000e+04,1.1871942138671875e+02
3.5087218750000000e+04,1.1703820800781250e+02
3.4679312500000000e+04,1.1539654541015625e+02
3.4279718750000000e+04,1.1379180908203125e+02
3.3888406250000000e+04,1.1221929931640625e+02
3.3504750000000000e+04,1.1068450927734375e+02
3.3128781250000000e+04,1.0917907714843750e+02
3.2760187500000000e+04,1.0770758056640625e+02
3.2398750000000000e+04,1.0626538085937500e+02
3.2044312500000000e+04,1.0485394287109375e+02
3.1696593750000000e+04,1.0347302246093750e+02
3.1355437500000000e+04,1.0211871337890625e+02
3.1020687500000000e+04,1.0079309082031250e+02
3.0692093750000000e+04,9.9493774414062500e+01
3.0369625000000000e+04,9.8219604492187500e+01
3.0052875000000000e+04,9.6971740722656250e+01
2.9741750000000000e+04,9.5748718261718750e+01
2.9436218750000000e+04,9.4547973632812500e+01
2.9135968750000000e+04,9.3372802734375000e+01
2.8841031250000000e+04,9.2217834472656250e+01
2.8551093750000000e+04,9.1088378906250000e+01
2.8266156250000000e+04,8.9975769042968750e+01
2.7985843750000000e+04,8.8887695312500000e+01
2.7710406250000000e+04,8.7817810058593750e+01
2.7439343750000000e+04,8.6768615722656250e+01
2.7172781250000000e+04,8.5738098144531250e+01
2.6910468750000000e+04,8.4728027343750000e+01
2.6652375000000000e+04,8.3734008789062500e+01
2.6398250000000000e+04,8.2760864257812500e+01
2.6148218750000000e+04,8.1802001953125000e+01
2.5902031250000000e+04,8.0861145019531250e+01
2.5659593750000000e+04,7.9938537597656250e+01
2.5420812500000000e+04,7.9030822753906250e+01
2.5185531250000000e+04,7.8138977050781250e+01
2.4953875000000000e+04,7.7261779785156250e+01
2.4725562500000000e+04,7.6401855468750000e+01
2.4500500000000000e+04,7.5556396484375000e+01
2.4278687500000000e+04,7.4723083496093750e+01
2.4060093750000000e+04,7.3904235839843750e+01
2.3844468750000000e+04,7.3102539062500000e+01
2.3631875000000000e+04,7.2311706542968750e+01
2.3422187500000000e+04,7.1533264160156250e+01
2.3215406250000000e+04,7.0768920898437500e+01
2.3011375000000000e+04,7.0016784667968750e+01
2.2810062500000000e+04,6.9277526855468750e+01
2.2611375000000000e+04,6.8548767089843750e+01
2.2415312500000000e+04,6.7833312988281250e+01
2.2221750000000000e+04,6.7128417968750000e+01
2.2030750000000000e+04,6.6433959960937500e+01
2.1842031250000000e+04,6.5752624511718750e+01
2.1655781250000000e+04,6.5080932617187500e+01
2.1471781250000000e+04,6.4421569824218750e+01
2.1290062500000000e+04,6.3770385742187500e+01
2.1110468750000000e+04,6.3130493164062500e+01
2.0933093750000000e+04,6.2499511718750000e+01
2.0757906250000000e+04,6.1877258300781250e+01
2.0584625000000000e+04,6.1268249511718750e+01
2.0413437500000000e+04,6.0664062500000000e+01
2.0244187500000000e+04,6.0072326660156250e+01
2.0076937500000000e+04,5.9488403320312500e+01
1.9911531250000000e+04,5.8913208007812500e+01
1.9748031250000000e+04,5.8346557617187500e+01
1.9586250000000000e+04,5.7788024902343750e+01
1.9426250000000000e+04,5.7239196777343750e+01
1.9268125000000000e+04,5.6696594238281250e+01
1.9111531250000000e+04,5.6163024902343750e+01
