1.6749765661985272e-01,3.5689699979768591e-01
1.6740103511712809e-01,3.5684886105342600e-01
1.6730032673621345e-01,3.5679966554173431e-01
1.6719532751921395e-01,3.5674935040608180e-01
1.6708583328183060e-01,3.5669785221330003e-01
1.6697156427524462e-01,3.5664508623862623e-01
1.6685227958159507e-01,3.5659097091249320e-01
1.6672770910912843e-01,3.5653541755619805e-01
1.6659755304994389e-01,3.5647833025564496e-01
1.6646147489498922e-01,3.5641960352929386e-01
1.6631913617762617e-01,3.5635911982122720e-01
1.6617018090178087e-01,3.5629675355060980e-01
1.6601419920406926e-01,3.5623236369805827e-01
1.6585075151173848e-01,3.5616579737256543e-01
1.6567936657134766e-01,3.5609688885928414e-01
1.6549952510977567e-01,3.5602544943613823e-01
1.6531068030240070e-01,3.5595127670750754e-01
1.6511223024315644e-01,3.5587414135069179e-01
1.6490352272616465e-01,3.5579379037595121e-01
1.6468383602010508e-01,3.5570993872204937e-01
1.6445240745422002e-01,3.5562228198482843e-01
1.6420837717892414e-01,3.5553046631505197e-01
1.6395083024507889e-01,3.5543410195303082e-01
1.6367876483057656e-01,3.5533275423425253e-01
1.6339107434218816e-01,3.5522593101792976e-01
1.6308655065753425e-01,3.5511308337778963e-01
1.6276387638894946e-01,3.5499358881073323e-01
1.6242162515881495e-01,3.5486675882288155e-01
1.6205823124428881e-01,3.5473180503255164e-01
1.6167200780354585e-01,3.5458785683871696e-01
1.6126111736550947e-01,3.5443391649008743e-01
1.6082358607383632e-01,3.5426888237066528e-01
1.6035727522741794e-01,3.5409151001508804e-01
1.5985989692603050e-01,3.5390041023255492e-01
1.5932903665974354e-01,3.5369404556827938e-01
1.5876212943096427e-01,3.5347071939536323e-01
1.5815651038515890e-01,3.5322857702836147e-01
1.5750946962991144e-01,3.5296560903611407e-01
1.5681824519523530e-01,3.5267967605604333e-01
1.5608010897133640e-01,3.5236853683769148e-01
1.5529245586006726e-01,3.5202989098445336e-01
1.5445289083840383e-01,3.5166145609425831e-01
1.5355928886631670e-01,3.5126103949637766e-01
1.5260988930179201e-01,3.5082663177174817e-01
1.5160345932984753e-01,3.5035654441000469e-01
1.5053932869764461e-01,3.4984950780254204e-01
1.4941744747291627e-01,3.4930477187620601e-01
1.4823842368624790e-01,3.4872218818720901e-01
1.4700351599608724e-01,3.4810225863996802e-01
1.4571460821865101e-01,3.4744615471332740e-01
1.4437416739679423e-01,3.4675567012513603e-01
1.4298510965573705e-01,3.4603314830029258e-01
1.4155069935897491e-01,3.4528136949889388e-01
1.4007449516257017e-01,3.4450343946831918e-01
1.3856015083909201e-01,3.4370264252927601e-01
1.3701142213607045e-01,3.4288232857973255e-01
1.3543205386255222e-01,3.4204579851012029e-01
1.3382572733980824e-01,3.4119620822200192e-01
1.3219606788358504e-01,3.4033657884592866e-01
1.3054658188299290e-01,3.3946964530747636e-01
1.2888072416289323e-01,3.3859791038989728e-01
1.2720186192914570e-01,3.3772361136128021e-01
1.2551332664966974e-01,3.3684873424887363e-01
1.2381846985038632e-01,3.3597498354433197e-01
1.2212069169077981e-01,3.3510380320820010e-01
1.2042350728467557e-01,3.3423636798309192e-01
1.1873059051659891e-01,3.3337356479975710e-01
1.1704579484943671e-01,3.3251595843020870e-01
1.1537322140945776e-01,3.3166373982443859e-01
1.1371721107770576e-01,3.3081667691113181e-01
1.1208226814907793e-01,3.2997404323519625e-01
1.1047295488826731e-01,3.2913455067381669e-01
1.0889369962819516e-01,3.2829628546035516e-01
1.0734841514634548e-01,3.2745666854188471e-01
1.0584008369989632e-01,3.2661243377517551e-01
1.0437025676759221e-01,3.2575965275571817e-01
1.0293850345927377e-01,3.2489376599876724e-01
1.0154193235065202e-01,3.2400963146463357e-01
1.0017472587824670e-01,3.2310153782414391e-01
9.8827873635722985e-02,3.2216319393301029e-01
9.7488882845461339e-02,3.2118761755795083e-01
9.6141532552235912e-02,3.2016692934916313e-01
9.4765446532866934e-02,3.1909203894506022e-01
9.3335437259137205e-02,3.1795216910970681e-01
9.1820781600580006e-02,3.1673422964509029e-01
9.0184349904179922e-02,3.1542210206264565e-01
8.8382491863631202e-02,3.1399586135085827e-01
8.6366222435434431e-02,3.1243130078396647e-01
8.4085075036283721e-02,3.1070017486824381e-01
8.1493145152369939e-02,3.0877162942592745e-01
7.8554781038091284e-02,3.0661469732698149e-01
7.5244585755172178e-02,3.0420054350969677e-01
7.1539710431161169e-02,3.0150269124463913e-01
6.7408543882198801e-02,2.9849480516074095e-01
6.2802311233180960e-02,2.9514721699614094e-01
5.7652311902268022e-02,2.9142364411611421e-01
5.1871081894046975e-02,2.8727867554913483e-01
4.5354621230315063e-02,2.8265616252764980e-01
3.7983391724893102e-02,2.7748869493160094e-01
2.9621478877514821e-02,2.7169822690305662e-01
2.0114047840482291e-02,2.6519759421029820e-01
9.2841743108531272e-03,2.5789239703141759e-01
-3.0699420298721247e-03,2.4968261137377398e-01
-1.7176796395746985e-02,2.4046339843305917e-01
-3.3292155656088430e-02,2.3012448119412318e-01
-5.1698511413676818e-02,2.1854803857949612e-01
-7.2700785566839371e-02,2.0560636807007984e-01
-9.6605527409015540e-02,1.9116651578915295e-01
-1.2366087857270053e-01,1.7511776174073534e-01
-1.5396682220295882e-01,1.5742643978922866e-01
-1.8745209585128303e-01,1.3814928439368004e-01
-2.2367278174594563e-01,1.1742002034745756e-01
-2.6128556100616357e-01,9.5548294757483151e-02
-2.9853655546553814e-01,7.3052737384682778e-02
-3.3269557863790461e-01,5.0809542196785330e-02
-3.6042896995964929e-01,2.9516061093400450e-02
-3.7914153702962672e-01,9.7630091896496168e-03
-3.8738178448086674e-01,-8.3569780658954637e-03
-3.8485390244790302e-01,-2.5295169169389335e-02
-3.7236394385517635e-01,-4.1790284877312275e-02
