1.6749765661985266e-01,3.5689699979768591e-01
1.6733271686100307e-01,3.5681871855690017e-01
1.6715739936446225e-01,3.5673555095606518e-01
1.6697113454761656e-01,3.5664720850765830e-01
1.6677322126611541e-01,3.5655334422244783e-01
1.6656293602705366e-01,3.5645369134629973e-01
1.6633958548657859e-01,3.5634786910980659e-01
1.6610232969938343e-01,3.5623555002136459e-01
1.6585057051480373e-01,3.5611645085220300e-01
1.6558359783699295e-01,3.5599017359444751e-01
1.6530081054248477e-01,3.5585634201208366e-01
1.6500120909448773e-01,3.5571467540050938e-01
1.6468416325957219e-01,3.5556495247980535e-01
1.6434888915602702e-01,3.5540671181777994e-01
1.6399469969765024e-01,3.5523957496565067e-01
1.6362102787371860e-01,3.5506330613198522e-01
1.6322736599527227e-01,3.5487757620933336e-01
1.6281238247918381e-01,3.5468194742832398e-01
1.6237561191791497e-01,3.5447610661162349e-01
1.6191642988801558e-01,3.5425962712175163e-01
1.6143358595840313e-01,3.5403214508525455e-01
1.6092625779685293e-01,3.5379310213315390e-01
1.6039353244429866e-01,3.5354202023817111e-01
1.5983423754661405e-01,3.5327828255107374e-01
1.5924692573373972e-01,3.5300125755062761e-01
1.5863020677973491e-01,3.5271016221178880e-01
1.5798233595334657e-01,3.5240413848501995e-01
1.5730123534665055e-01,3.5208219677308655e-01
1.5658502682673223e-01,3.5174328274335909e-01
1.5583121479027728e-01,3.5138624031304094e-01
1.5503709526708115e-01,3.5100974887527803e-01
1.5420025792784312e-01,3.5061256023869841e-01
1.5331782839367264e-01,3.5019331859972536e-01
1.5238717797889667e-01,3.4975071261776286e-01
1.5140585505663534e-01,3.4928361153887005e-01
1.5037171295895135e-01,3.4879097981509144e-01
1.4928309889954783e-01,3.4827198434515599e-01
1.4813889364103594e-01,3.4772622269146480e-01
1.4693899725032650e-01,3.4715361326261895e-01
1.4568321127889394e-01,3.4655427363319952e-01
1.4437288216112665e-01,3.4592879246507613e-01
1.4300978879889906e-01,3.4527789289411670e-01
1.4159580595018456e-01,3.4460224702806919e-01
1.4013264620633212e-01,3.4390243260183984e-01
1.3862179951799583e-01,3.4317885602242398e-01
1.3706411836137194e-01,3.4243138615491425e-01
1.3545953208789890e-01,3.4165953349181422e-01
1.3380738507919165e-01,3.4086245010883232e-01
1.3210696628237115e-01,3.4003909825866024e-01
1.3035715164484654e-01,3.3918875895435546e-01
1.2855919230169388e-01,3.3831137595341304e-01
1.2671653900690544e-01,3.3740834800799324e-01
1.2483583874761559e-01,3.3648230421076275e-01
1.2292778221803870e-01,3.3553838285877308e-01
1.2100764233947277e-01,3.3458349630423034e-01
1.1909339440514255e-01,3.3362605692841607e-01
1.1720506864297471e-01,3.3267453479433079e-01
1.1536095189451065e-01,3.3173686164195232e-01
1.1357640287246924e-01,3.3081919532478893e-01
1.1186195533016441e-01,3.2992525697548469e-01
1.1022335339201907e-01,3.2905582839101388e-01
1.0866061136214993e-01,3.2820942100471096e-01
1.0717058371251928e-01,3.2738264873372619e-01
1.0574517480413176e-01,3.2657026289820995e-01
1.0437511953540181e-01,3.2576629166905957e-01
1.0304966380547244e-01,3.2496370532648555e-01
1.0175620347260450e-01,3.2415531633928851e-01
1.0048131977949636e-01,3.2333307187636817e-01
9.9211610064717334e-02,3.2248843666763011e-01
9.7932451064509124e-02,3.2161266954896950e-01
9.6624523984914071e-02,3.2069493495215873e-01
9.5270816018860144e-02,3.1972388750874681e-01
9.3849838546617742e-02,3.1868705076884790e-01
9.2337452888732074e-02,3.1756906844770372e-01
9.0706048828843380e-02,3.1635324707767221e-01
8.8924933860012906e-02,3.1501955278706273e-01
8.6956139981947358e-02,3.1354621258045595e-01
8.4762375685387609e-02,3.1190868276406625e-01
8.2302833410425241e-02,3.1008278626310781e-01
7.9539793075559029e-02,3.0804371765422806e-01
7.6439934349252489e-02,3.0576799389685849e-01
7.2970704066837824e-02,3.0323591897256130e-01
6.9099547270921380e-02,3.0042347635239763e-01
6.4779605657663969e-02,2.9729928583641152e-01
5.9938771990468001e-02,2.9381887892711733e-01
5.4480957292703552e-02,2.8992555511756757e-01
4.8303594713181609e-02,2.8556041188297671e-01
4.1315682308494361e-02,2.8067185112295984e-01
3.3424059444575910e-02,2.7520579200851136e-01
2.4481790082221105e-02,2.6908115683881545e-01
1.4300361038477488e-02,2.6219928327873704e-01
2.7149274578647481e-03,2.5447795313164073e-01
-1.0486726862490912e-02,2.4581296877668907e-01
-2.5581417291789983e-02,2.3607254445087494e-01
-4.2820530448594497e-02,2.2514629007827391e-01
-6.2521580230842019e-02,2.1289742543384263e-01
-8.4987316772168947e-02,1.9920370498230403e-01
-1.1050751576460810e-01,1.8395311057180647e-01
-1.3929034134812149e-01,1.6706755662263495e-01
-1.7135944405416717e-01,1.4853547385359903e-01
-2.0640757071962659e-01,1.2845121447741908e-01
-2.4360021511778673e-01,1.0706528555008532e-01
-2.8138234346879332e-01,8.4828304102912755e-02
-3.1740692542320481e-01,6.2393326196496089e-02
-3.4874382728236047e-01,4.0531023802681670e-02
-3.7244725944345630e-01,1.9928882279965133e-02
-3.8629727512822232e-01,9.3010245257916916e-04
-3.8930967533444638e-01,-1.6632532977525059e-02
-3.8173256061688388e-01,-3.3360151661599446e-02
-3.6464937123515379e-01,-4.9991572740790843e-02
-3.3953002067813048e-01,-6.7092991677830699e-02
-3.0796928089215642e-01,-8.4927125874024151e-02
-2.7161999994170571e-01,-1.0351577909914991e-01
-2.3220560927815975e-01,-1.2276835610049842e-01
-1.9151041328523288e-01,-1.4257296184319634e-01
-1.5130806856129342e-01,-1.6282370073747418e-01
-1.1323783963258259e-01,-1.8340870892218122e-01
-7.8661111654733232e-02,-2.0419096785017696e-01
-4.8539653408562991e-02,-2.2500215855844341e-01
-2.3371979701344487e-02,-2.4565417963324487e-01
-3.2063952892208390e-03,-2.6596135621102635e-01
1.2277164686717596e-02,-2.8576218872769005e-01
2.3645066438741365e-02,-3.0493289118463768e-01
3.1582706803182502e-02,-3.2339094095139226e-01
3.6788967335521304e-02,-3.4109127795891675e-01
3.9904896572786404e-02,-3.5801894773071097e-01
4.1476266575486274e-02,-3.7418114626650195e-01
4.1942378656456808e-02,-3.8960020537356072e-01
4.1641564055665714e-02,-4.0430802374700414e-01
4.0825213679923429e-02,-4.1834191598366172e-01
3.9674540819229415e-02,-4.3174164847858837e-01
3.8316739615297982e-02,-4.4454740071451243e-01
3.6838916954038688e-02,-4.5679842204041554e-01
3.5299290878010349e-02,-4.6853219487989090e-01
3.3735784411677940e-02,-4.7978396387297401e-01
3.2172374762017314e-02,-4.9058651596968306e-01
3.0623658361313508e-02,-5.0097013037006111e-01
2.9098049581946599e-02,-5.1096263773833117e-01
2.7599956259980903e-02,-5.2058954745252373e-01
2.6131310513634019e-02,-5.2987420052733225e-01
2.4692518218502085e-02,-5.3883794859385215e-01
2.3283081386781281e-02,-5.4750033181928603e-01
2.1902020213060629e-02,-5.5587924629296270e-01
2.0548121211147442e-02,-5.6399110369631833e-01
1.9220088204810176e-02,-5.7185097758751735e-01
1.7916629788432344e-02,-5.7947273599260984e-01
1.6636505775164158e-02,-5.8686916070349437e-01
1.5378555673284297e-02,-5.9405205341529510e-01
1.4141700604524068e-02,-6.0103233117954769e-01
1.2924947847204948e-02,-6.0782011054944907e-01
1.1727386535066157e-02,-6.1442478269102752e-01
1.0548180327658847e-02,-6.2085508023423275e-01
9.3865618169165742e-03,-6.2711913669586639e-01
8.2418253345634476e-03,-6.3322453955850677e-01
7.1133202921379425e-03,-6.3917837762360119e-01
6.0004454617163692e-03,-6.4498728342194322e-01
4.9026436507902497e-03,-6.5065747125540108e-01
3.8193968929925810e-03,-6.5619477127862902e-01
2.7502222705671018e-03,-6.6160466016777353e-01
1.6946690802554011e-03,-6.6689228971639269e-01
6.5231456629774218e-04,-6.7206251061596767e-01
-3.7723850573110717e-04,-6.7711989580094178e-01
-1.3943634926810212e-03,-6.8206876211842060e-01
-2.3994133315461555e-03,-6.8691318646583421e-01
-3.3927214395740811e-03,-6.9165702564496534e-01
-4.3746035942298124e-03,-6.9630393032328430e-01
-5.3453594710462524e-03,-7.0085735943980043e-01
-6.3052739534529487e-03,-7.0532059421171200e-01
-7.2546181021404992e-03,-7.0969674855007037e-01
-8.1936504440337787e-03,-7.1398878140732180e-01
-9.1226177423368131e-03,-7.1819950612574812e-01
-1.0041755840899766e-02,-7.2233159973253036e-01
-1.0951290541300283e-02,-7.2638761200607649e-01
-1.1851438099741235e-02,-7.3036997262719028e-01
-1.2742406001971568e-02,-7.3428099913267408e-01
-1.3624393450857569e-02,-7.3812290333528918e-01
-1.4497591870659503e-02,-7.4189779755617613e-01
-1.5362185414791715e-02,-7.4560770061910031e-01
-1.6218351278629601e-02,-7.4925454265653235e-01
-1.7066260268953352e-02,-7.5284017104501499e-01
-1.7906077199754906e-02,-7.5636635526480389e-01
-1.8737961121450885e-02,-7.5983479068198911e-01
-1.9562065243315305e-02,-7.6324710050716604e-01
-2.0378537813852359e-02,-7.6660484283531272e-01
-2.1187522271992401e-02,-7.6990951358794490e-01
-2.1989157345505717e-02,-7.7316254894067316e-01
-2.2783577048476753e-02,-7.7636532703300754e-01
-2.3570911341069110e-02,-7.7951917353405609e-01
-2.4351286214908483e-02,-7.8262536368822266e-01
-2.5124823751827792e-02,-7.8568512405191882e-01
-2.5891642226169045e-02,-7.8869963443076796e-01
-2.6651856500690154e-02,-7.9167003161590699e-01
-2.7405578111712937e-02,-7.9459741108319615e-01
-2.8152915323196442e-02,-7.9748282829887940e-01
-2.8893973269465661e-02,-8.0032730064649504e-01
-2.9628854176860491e-02,-8.0313180990600619e-01
-3.0357657454858220e-02,-8.0589730370530543e-01
-3.1080479747841172e-02,-8.0862469655265357e-01
-3.1797415070131924e-02,-8.1131487156019744e-01
-3.2508554944182859e-02,-8.1396868216687057e-01
-3.3213988483412664e-02,-8.1658695335239517e-01
-3.3913802442426956e-02,-8.1917048246544144e-01
-3.4608081331913357e-02,-8.2172004070044036e-01
-3.5296907513479164e-02,-8.2423637435062858e-01
-3.5980361271286496e-02,-8.2672020580405636e-01
-3.6658520859214012e-02,-8.2917223425008213e-01
-3.7331462595781087e-02,-8.3159313690047731e-01
-3.7999260934806420e-02,-8.3398356993095324e-01
-3.8661988523343113e-02,-8.3634416927039135e-01
-3.9319716231927405e-02,-8.3867555106989822e-01
-3.9972513258741259e-02,-8.4097831298895531e-01
-4.0620447181894587e-02,-8.4325303489283165e-01
-4.1263584015505408e-02,-8.4550027958450125e-01
-4.1901988269396312e-02,-8.4772059356973262e-01
-4.2535722942643593e-02,-8.4991450706003646e-01
-4.3164849528418148e-02,-8.5208253409857670e-01
-4.3789428194934490e-02,-8.5422517469217452e-01
-4.4409517775696232e-02,-8.5634291476027369e-01
-4.5025175815234207e-02,-8.5843622671351261e-01
-4.5636458612417462e-02,-8.6050556999760652e-01
-4.6243421181787578e-02,-8.6255139060934083e-01
-4.6846117354899561e-02,-8.6457412235990572e-01
-4.7444599837493370e-02,-8.6657418758356619e-01
-4.8038920225159841e-02,-8.6855199732525612e-01
-4.8629129039854786e-02,-8.7050795178685925e-01
-4.9215275751982632e-02,-8.7244244059486353e-01
-4.9797408761129584e-02,-8.7435584255962873e-01
-5.0375575499743759e-02,-8.7624852694121003e-01
-5.0949822442313664e-02,-8.7812085355575531e-01
-5.1520195129854625e-02,-8.7997317306927847e-01
-5.2086738198154479e-02,-8.8180582733754798e-01
-5.2649495385392257e-02,-8.8361914944079634e-01
-5.3208509554651937e-02,-8.8541346394127207e-01
-5.3763822744423186e-02,-8.8718908755829151e-01
-5.4315476179281542e-02,-8.8894632925301709e-01
-5.4863510292796479e-02,-8.9068549049662049e-01
-5.5407964748739075e-02,-8.9240686551319126e-01
-5.5948878444594660e-02,-8.9411074123810663e-01
-5.6486289548350069e-02,-8.9579739781797074e-01
-5.7020235518709148e-02,-8.9746710884414871e-01
-5.7550753120602635e-02,-8.9912014151219233e-01
-5.8077878443760042e-02,-9.0075675683302792e-01
-5.8601646916854232e-02,-9.0237720977312275e-01
-5.9122093315273787e-02,-9.0398174929141129e-01
-5.9639251792887545e-02,-9.0557061877516032e-01
-6.0153155892781127e-02,-9.0714405613007343e-01
-6.0663838562250660e-02,-9.0870229394280422e-01
-6.1171332167960266e-02,-9.1024555964802745e-01
-6.1675668505625912e-02,-9.1177407558088353e-01
-6.2176878815560443e-02,-9.1328805915895284e-01
-6.2674993800398426e-02,-9.1478772311414491e-01
-6.3170043636171763e-02,-9.1627327558386928e-01
-6.3662057985415174e-02,-9.1774492024838639e-01
-6.4151066008163019e-02,-9.1920285644376709e-01
-6.4637096359872498e-02,-9.2064727912474353e-01
-6.5120177223362233e-02,-9.2207837921769109e-01
-6.5600336317035310e-02,-9.2349634370156553e-01
-6.6077600903904979e-02,-9.2490135569811027e-01
-6.6551997803025356e-02,-9.2629359458978555e-01
-6.7023553400805763e-02,-9.2767323613656805e-01
-6.7492293662237857e-02,-9.2904045259201629e-01
-6.7958244140652352e-02,-9.3039541280039251e-01
-6.8421429943429535e-02,-9.3173828171372863e-01
-6.8881875784336161e-02,-9.3306922105107704e-01
-6.9339606003532187e-02,-9.3438838953215042e-01
-6.9794644561783456e-02,-9.3569594277152335e-01
-7.0247015049483594e-02,-9.3699203336854109e-01
-7.0696740695571275e-02,-9.3827681099640448e-01
-7.1143844376362772e-02,-9.3955042249070597e-01
-7.1588348624318399e-02,-9.4081301193768918e-01
-7.2030275612954386e-02,-9.4206472042025369e-01
-7.2469647170911144e-02,-9.4330568618374877e-01
-7.2906484817654285e-02,-9.4453604511339595e-01
-7.3340809754235833e-02,-9.4575593056634921e-01
-7.3772642870456581e-02,-9.4696547344016624e-01
-7.4202004751928244e-02,-9.4816480224049116e-01
-7.4628915687049519e-02,-9.4935404314813154e-01
-7.5053395673908327e-02,-9.5053332008571090e-01
-7.5475464418027827e-02,-9.5170275465111054e-01
-7.5895141328006455e-02,-9.5286246602075819e-01
-7.6312445550481098e-02,-9.5401257142843510e-01
-7.6727395963617787e-02,-9.5515318603840094e-01
-7.7140011182227616e-02,-9.5628442298908833e-01
-7.7550309563399394e-02,-9.5740639344496081e-01
-7.7958309212047786e-02,-9.5851920664774204e-01
-7.8364027986386378e-02,-9.5962296996713770e-01
-7.8767483500506039e-02,-9.6071778891058557e-01
